96,1.0,14.803114589276138,0.13926701570680627,1,0,0.01694748976902796,-0.0015048590824093765,0.20884845945677183,0.7078324556350708,-0.0835757628083229,-0.6985285878181458,0.06360876560211182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1.0,14.803114589276138,0.13926701570680627,1,0,0.01694748976902796,-0.0015048590824093765,0.20884845945677183,0.7078324556350708,-0.0835757777094841,-0.6985285878181458,0.06360876560211182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1.0,14.803004331500443,0.13926701570680627,1,0,0.016525684006186942,-0.0015048590824093765,0.20884845945677183,0.7078324556350708,-0.0835757777094841,-0.6985285878181458,0.0636090487241745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,inf,inf,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1.0,14.803114589276138,0.13926701570680627,1,0,0.01694748976902796,-0.0015048590824093765,0.20884845945677183,0.7078324556350708,-0.0835757628083229,-0.6985285878181458,0.06360876560211182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1.0,14.803114589276138,0.13926701570680627,1,0,0.01694748976902796,-0.0015048590824093765,0.20884845945677183,0.7078324556350708,-0.0835757777094841,-0.6985285878181458,0.06360876560211182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1.0,14.803004331500443,0.13926701570680627,1,0,0.016525684006186942,-0.0015048590824093765,0.20884845945677183,0.7078324556350708,-0.0835757777094841,-0.6985285878181458,0.0636090487241745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,inf,inf,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1.0,14.803114589276138,0.13926701570680627,1,0,0.01694748976902796,-0.0015048590824093765,0.20884845945677183,0.7078324556350708,-0.0835757628083229,-0.6985285878181458,0.06360876560211182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1.0,14.803114589276138,0.13926701570680627,1,0,0.01694748976902796,-0.0015048590824093765,0.20884845945677183,0.7078324556350708,-0.0835757777094841,-0.6985285878181458,0.06360876560211182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1.0,14.803004331500443,0.13926701570680627,1,0,0.016525684006186942,-0.0015048590824093765,0.20884845945677183,0.7078324556350708,-0.0835757777094841,-0.6985285878181458,0.0636090487241745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,inf,inf,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1.0,14.803114589276138,0.13926701570680627,1,0,0.01694748976902796,-0.0015048590824093765,0.20884845945677183,0.7078324556350708,-0.0835757628083229,-0.6985285878181458,0.06360876560211182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1.0,14.803114589276138,0.13926701570680627,1,0,0.01694748976902796,-0.0015048590824093765,0.20884845945677183,0.7078324556350708,-0.0835757777094841,-0.6985285878181458,0.06360876560211182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1.0,14.803004331500443,0.13926701570680627,1,0,0.016525684006186942,-0.0015048590824093765,0.20884845945677183,0.7078324556350708,-0.0835757777094841,-0.6985285878181458,0.0636090487241745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,inf,inf,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,1.0,14.803114589276138,0.13926701570680627,1,0,0.01694748976902796,-0.0015048590824093765,0.20884845945677183,0.7078324556350708,-0.0835757628083229,-0.6985285878181458,0.06360876560211182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,1.0,14.803114589276138,0.13926701570680627,1,0,0.01694748976902796,-0.0015048590824093765,0.20884845945677183,0.7078324556350708,-0.0835757777094841,-0.6985285878181458,0.06360876560211182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,1.0,14.803004331500443,0.13926701570680627,1,0,0.016525684006186942,-0.0015048590824093765,0.20884845945677183,0.7078324556350708,-0.0835757777094841,-0.6985285878181458,0.0636090487241745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
